date,open,high,low,close,volume,SP500,GOLD,DXY
2017-08-11,3373.820068359375,3679.719970703125,3372.1201171875,3650.6201171875,2021190016.0,2441.320068359375,1287.699951171875,93.06999969482422
2017-08-12,3650.6298828125,3949.919921875,3613.699951171875,3884.7099609375,2219589888.0,,,
2017-08-13,3880.0400390625,4208.39013671875,3857.800048828125,4073.260009765625,3159089920.0,,,
2017-08-14,4066.10009765625,4325.1298828125,3989.159912109375,4325.1298828125,2463089920.0,2465.840087890625,1284.199951171875,93.45999908447266
2017-08-15,4326.990234375,4455.97021484375,3906.179931640625,4181.93017578125,3258050048.0,2464.610107421875,1273.699951171875,93.8499984741211
2017-08-16,4200.33984375,4381.22998046875,3994.419921875,4376.6298828125,2272039936.0,2468.110107421875,1276.9000244140625,93.48999786376953
2017-08-17,4384.43994140625,4484.7001953125,4243.7099609375,4331.68994140625,2553359872.0,2430.010009765625,1286.4000244140625,93.62000274658203
2017-08-18,4324.33984375,4370.1298828125,4015.39990234375,4160.6201171875,2941710080.0,2425.550048828125,1285.699951171875,93.43000030517578
2017-08-19,4137.75,4243.259765625,3970.550048828125,4193.7001953125,2975820032.0,,,
2017-08-20,4189.31005859375,4196.2900390625,4069.8798828125,4087.659912109375,2109769984.0,,,
2017-08-21,4090.47998046875,4109.14013671875,3988.60009765625,4001.739990234375,2800890112.0,2428.3701171875,1290.800048828125,93.0999984741211
2017-08-22,3998.35009765625,4128.759765625,3674.580078125,4100.52001953125,3764239872.0,2452.510009765625,1285.0999755859375,93.55000305175781
2017-08-23,4089.010009765625,4255.77978515625,4078.409912109375,4151.52001953125,2369819904.0,2444.0400390625,1288.9000244140625,93.1500015258789
2017-08-24,4137.60009765625,4376.39013671875,4130.259765625,4334.68017578125,2037750016.0,2438.969970703125,1286.5,93.27999877929688
2017-08-25,4332.81982421875,4455.7001953125,4307.35009765625,4371.60009765625,1727970048.0,2443.050048828125,1292.5,92.73999786376953
2017-08-26,4372.06005859375,4379.27978515625,4269.52001953125,4352.39990234375,1511609984.0,,,
2017-08-27,4345.10009765625,4416.58984375,4317.2900390625,4382.8798828125,1537459968.0,,,
2017-08-28,4384.4501953125,4403.93017578125,4224.64013671875,4382.66015625,1959330048.0,2444.239990234375,1309.699951171875,92.20999908447266
2017-08-29,4389.2099609375,4625.68017578125,4352.1298828125,4579.02001953125,2486080000.0,2446.300048828125,1313.0999755859375,92.3499984741211
2017-08-30,4570.35986328125,4626.52001953125,4471.41015625,4565.2998046875,1937849984.0,2457.590087890625,1308.0999755859375,92.87999725341797
2017-08-31,4555.58984375,4736.0498046875,4549.39990234375,4703.39013671875,1944930048.0,2471.64990234375,1316.199951171875,92.66999816894531
2017-09-01,4701.759765625,4892.009765625,4678.52978515625,4892.009765625,2599079936.0,2476.550048828125,1324.5,92.80999755859375
2017-09-02,4901.419921875,4975.0400390625,4469.240234375,4578.77001953125,2722139904.0,,,
2017-09-03,4585.27001953125,4714.080078125,4417.58984375,4582.9599609375,1933190016.0,,,
2017-09-04,4591.6298828125,4591.6298828125,4108.39990234375,4236.31005859375,2987330048.0,,,
2017-09-05,4228.2900390625,4427.83984375,3998.110107421875,4376.52978515625,2697969920.0,2457.85009765625,1339.199951171875,92.30999755859375
2017-09-06,4376.58984375,4617.25,4376.58984375,4597.1201171875,2172100096.0,2465.5400390625,1333.9000244140625,92.29000091552734
2017-09-07,4589.14013671875,4655.0400390625,4491.330078125,4599.8798828125,1844620032.0,2465.10009765625,1345.0999755859375,91.52999877929688
2017-09-08,4605.16015625,4661.0,4075.179931640625,4228.75,2700890112.0,2461.429931640625,1346.0,91.33000183105469
2017-09-09,4229.81005859375,4308.81982421875,4114.10986328125,4226.06005859375,1386230016.0,,,
2017-09-10,4229.33984375,4245.43994140625,3951.0400390625,4122.93994140625,1679090048.0,,,
2017-09-11,4122.47021484375,4261.669921875,4099.39990234375,4161.27001953125,1557330048.0,2488.110107421875,1331.0,91.86000061035156
2017-09-12,4168.8798828125,4344.64990234375,4085.219970703125,4130.81005859375,1864530048.0,2496.47998046875,1328.0,91.91000366210938
2017-09-13,4131.97998046875,4131.97998046875,3789.919921875,3882.590087890625,2219409920.0,2498.3701171875,1323.4000244140625,92.5199966430664
2017-09-14,3875.3701171875,3920.60009765625,3153.860107421875,3154.949951171875,2716310016.0,2495.6201171875,1324.699951171875,92.12000274658203
2017-09-15,3166.300048828125,3733.449951171875,2946.6201171875,3637.52001953125,4148069888.0,2500.22998046875,1320.4000244140625,91.87000274658203
2017-09-16,3637.75,3808.840087890625,3487.7900390625,3625.0400390625,1818400000.0,,,
2017-09-17,3606.280029296875,3664.81005859375,3445.639892578125,3582.8798828125,1239149952.0,,,
2017-09-18,3591.090087890625,4079.22998046875,3591.090087890625,4065.199951171875,1943209984.0,2503.8701171875,1306.300048828125,92.05000305175781
2017-09-19,4073.7900390625,4094.070068359375,3868.8701171875,3924.969970703125,1563980032.0,2506.64990234375,1306.199951171875,91.79000091552734
2017-09-20,3916.360107421875,4031.389892578125,3857.72998046875,3905.949951171875,1213830016.0,2508.239990234375,1312.0,92.51000213623047
2017-09-21,3901.469970703125,3916.419921875,3613.6298828125,3631.0400390625,1411480064.0,2500.60009765625,1290.5999755859375,92.26000213623047
2017-09-22,3628.02001953125,3758.27001953125,3553.530029296875,3630.699951171875,1194829952.0,2502.219970703125,1293.300048828125,92.16999816894531
2017-09-23,3629.919921875,3819.2099609375,3594.580078125,3792.39990234375,928113984.0,,,
2017-09-24,3796.14990234375,3796.14990234375,3666.89990234375,3682.840087890625,768014976.0,,,
2017-09-25,3681.580078125,3950.25,3681.580078125,3926.070068359375,1374210048.0,2496.659912109375,1306.800048828125,92.6500015258789
2017-09-26,3928.409912109375,3969.889892578125,3869.89990234375,3892.35009765625,1043740032.0,2496.840087890625,1297.0,92.97000122070312
2017-09-27,3892.93994140625,4210.0498046875,3884.820068359375,4200.669921875,1686880000.0,2507.0400390625,1283.4000244140625,93.36000061035156
2017-09-28,4197.1298828125,4279.31005859375,4109.7001953125,4174.72998046875,1712320000.0,2510.06005859375,1285.5,93.08999633789062
2017-09-29,4171.6201171875,4214.6298828125,4039.2900390625,4163.06982421875,1367049984.0,2519.360107421875,1281.5,93.08000183105469
2017-09-30,4166.10986328125,4358.43017578125,4160.85986328125,4338.7099609375,1207449984.0,,,
2017-10-01,4341.0498046875,4403.740234375,4269.81005859375,4403.740234375,1208210048.0,,,
2017-10-02,4395.81005859375,4470.22998046875,4377.4599609375,4409.31982421875,1431730048.0,2529.1201171875,1272.699951171875,93.55999755859375
2017-10-03,4408.4599609375,4432.47021484375,4258.89013671875,4317.47998046875,1288019968.0,2534.580078125,1271.5,93.56999969482422
2017-10-04,4319.3701171875,4352.31005859375,4210.419921875,4229.35986328125,1116770048.0,2537.739990234375,1273.699951171875,93.45999908447266
2017-10-05,4229.8798828125,4362.64013671875,4164.0498046875,4328.41015625,1161769984.0,2552.070068359375,1269.9000244140625,93.95999908447266
2017-10-06,4324.4599609375,4413.27001953125,4320.52978515625,4370.81005859375,1069939968.0,2549.330078125,1271.5999755859375,93.80000305175781
2017-10-07,4369.35009765625,4443.8798828125,4321.0498046875,4426.89013671875,906928000.0,,,
2017-10-08,4429.669921875,4624.14013671875,4405.64013671875,4610.47998046875,1313869952.0,,,
2017-10-09,4614.52001953125,4878.7099609375,4564.25,4772.02001953125,1968739968.0,2544.72998046875,1281.800048828125,93.73999786376953
2017-10-10,4776.2099609375,4922.169921875,4765.10009765625,4781.990234375,1597139968.0,2550.639892578125,1290.5999755859375,93.29000091552734
2017-10-11,4789.25,4873.72998046875,4751.6298828125,4826.47998046875,1222279936.0,2555.239990234375,1285.800048828125,92.95999908447266
2017-10-12,4829.580078125,5446.91015625,4822.0,5446.91015625,2791610112.0,2550.929931640625,1293.300048828125,93.12000274658203
2017-10-13,5464.16015625,5840.2998046875,5436.85009765625,5647.2099609375,3615480064.0,2553.169921875,1301.5,93.08999633789062
2017-10-14,5643.52978515625,5837.7001953125,5591.64013671875,5831.7900390625,1669030016.0,,,
2017-10-15,5835.9599609375,5852.47998046875,5478.60986328125,5678.18994140625,1976039936.0,,,
2017-10-16,5687.56982421875,5776.22998046875,5544.2099609375,5725.58984375,2008070016.0,2557.639892578125,1299.9000244140625,93.27999877929688
2017-10-17,5741.580078125,5800.35009765625,5472.72021484375,5605.509765625,1821570048.0,2559.360107421875,1283.0,93.48999786376953
2017-10-18,5603.81982421875,5603.81982421875,5151.43994140625,5590.68994140625,2399269888.0,2561.260009765625,1279.9000244140625,93.36000061035156
2017-10-19,5583.740234375,5744.35009765625,5531.06005859375,5708.52001953125,1780540032.0,2562.10009765625,1286.9000244140625,93.2699966430664
2017-10-20,5708.10986328125,6060.10986328125,5627.22998046875,6011.4501953125,2354429952.0,2575.2099609375,1277.4000244140625,93.69999694824219
2017-10-21,5996.7900390625,6194.8798828125,5965.06982421875,6031.60009765625,2207099904.0,,,
2017-10-22,6036.66015625,6076.259765625,5792.33984375,6008.419921875,2034630016.0,,,
2017-10-23,6006.0,6075.58984375,5732.47021484375,5930.31982421875,2401840128.0,2564.97998046875,1277.699951171875,93.94000244140625
2017-10-24,5935.52001953125,5935.52001953125,5504.18017578125,5526.64013671875,2735699968.0,2569.1298828125,1275.0,93.95999908447266
2017-10-25,5524.60009765625,5754.330078125,5397.8798828125,5750.7998046875,1966989952.0,2557.14990234375,1275.4000244140625,93.70999908447266
2017-10-26,5747.9501953125,5976.7998046875,5721.22021484375,5904.830078125,1905040000.0,2560.39990234375,1266.300048828125,94.61000061035156
2017-10-27,5899.740234375,5988.39013671875,5728.81982421875,5780.89990234375,1710130048.0,2581.070068359375,1268.5,94.91999816894531
2017-10-28,5787.81982421875,5876.72021484375,5689.18994140625,5753.08984375,1403920000.0,,,
2017-10-29,5754.43994140625,6255.7099609375,5724.580078125,6153.85009765625,2859040000.0,,,
2017-10-30,6114.85009765625,6214.990234375,6040.85009765625,6130.52978515625,1772150016.0,2572.830078125,1274.0999755859375,94.48999786376953
2017-10-31,6132.02001953125,6470.43017578125,6103.330078125,6468.39990234375,2311379968.0,2575.260009765625,1267.0,94.55000305175781
2017-11-01,6440.97021484375,6767.31005859375,6377.8798828125,6767.31005859375,2870320128.0,2579.360107421875,1274.0999755859375,94.81999969482422
2017-11-02,6777.77001953125,7367.330078125,6758.72021484375,7078.5,4653770240.0,2579.85009765625,1274.9000244140625,94.69000244140625
2017-11-03,7087.52978515625,7461.2900390625,7002.93994140625,7207.759765625,3369860096.0,2587.840087890625,1266.5,94.94000244140625
2017-11-04,7164.47998046875,7492.85986328125,7031.27978515625,7379.9501953125,2483800064.0,,,
2017-11-05,7404.52001953125,7617.47998046875,7333.18994140625,7407.41015625,2380410112.0,,,
2017-11-06,7403.22021484375,7445.77001953125,7007.31005859375,7022.759765625,3111899904.0,2591.1298828125,1279.4000244140625,94.72000122070312
2017-11-07,7023.10009765625,7253.31982421875,7023.10009765625,7144.3798828125,2326340096.0,2590.639892578125,1273.699951171875,94.91000366210938
2017-11-08,7141.3798828125,7776.419921875,7114.02001953125,7459.68994140625,4602200064.0,2594.3798828125,1281.5999755859375,94.87000274658203
2017-11-09,7446.830078125,7446.830078125,7101.52001953125,7143.580078125,3226249984.0,2584.6201171875,1285.5999755859375,94.44000244140625
2017-11-10,7173.72998046875,7312.0,6436.8701171875,6618.14013671875,5208249856.0,2582.300048828125,1272.4000244140625,94.38999938964844
2017-11-11,6618.60986328125,6873.14990234375,6204.22021484375,6357.60009765625,4908680192.0,,,
2017-11-12,6295.4501953125,6625.0498046875,5519.009765625,5950.06982421875,8957349888.0,,,
2017-11-13,5938.25,6811.18994140625,5844.2900390625,6559.490234375,6263249920.0,2584.840087890625,1277.300048828125,94.48999786376953
2017-11-14,6561.47998046875,6764.97998046875,6461.75,6635.75,3197110016.0,2578.8701171875,1281.5,93.83000183105469
2017-11-15,6634.759765625,7342.25,6634.759765625,7315.5400390625,4200880128.0,2564.6201171875,1276.5,93.80999755859375
2017-11-16,7323.240234375,7967.3798828125,7176.580078125,7871.68994140625,5123809792.0,2585.639892578125,1277.4000244140625,93.93000030517578
2017-11-17,7853.56982421875,8004.58984375,7561.08984375,7708.990234375,4651670016.0,2578.85009765625,1295.800048828125,93.66000366210938
2017-11-18,7697.2099609375,7884.990234375,7463.43994140625,7790.14990234375,3667190016.0,,,
2017-11-19,7766.02978515625,8101.91015625,7694.10009765625,8036.490234375,3149319936.0,,,
2017-11-20,8039.06982421875,8336.8603515625,7949.35986328125,8200.6396484375,3488450048.0,2582.139892578125,1274.5999755859375,94.08000183105469
2017-11-21,8205.740234375,8348.66015625,7762.7099609375,8071.259765625,4277609984.0,2599.030029296875,1281.0999755859375,93.94999694824219
2017-11-22,8077.9501953125,8302.259765625,8075.47021484375,8253.5498046875,3633530112.0,2597.080078125,1291.5999755859375,93.22000122070312
2017-11-23,8232.3798828125,8267.400390625,8038.77001953125,8038.77001953125,4225179904.0,,,
2017-11-24,8074.02001953125,8374.16015625,7940.93017578125,8253.6904296875,5058610176.0,2602.419921875,1286.699951171875,92.76000213623047
2017-11-25,8241.7099609375,8790.919921875,8191.14990234375,8790.919921875,4342060032.0,,,
2017-11-26,8789.0400390625,9522.9296875,8775.58984375,9330.5498046875,5475579904.0,,,
2017-11-27,9352.7197265625,9818.349609375,9352.7197265625,9818.349609375,5653320192.0,2601.419921875,1293.800048828125,92.9000015258789
2017-11-28,9823.4296875,10125.7001953125,9736.2998046875,10058.7998046875,6348819968.0,2627.0400390625,1294.699951171875,93.26000213623047
2017-11-29,10077.400390625,11517.400390625,9601.0302734375,9888.6103515625,11568799744.0,2626.070068359375,1282.0999755859375,93.26000213623047
2017-11-30,9906.7900390625,10801.0,9202.0498046875,10233.599609375,8310689792.0,2647.580078125,1273.199951171875,93.01000213623047
2017-12-01,10198.599609375,11046.7001953125,9694.650390625,10975.599609375,6783119872.0,2642.219970703125,1278.800048828125,92.9000015258789
2017-12-02,10978.2998046875,11320.2001953125,10905.099609375,11074.599609375,5138500096.0,,,
2017-12-03,11082.7001953125,11858.7001953125,10862.0,11323.2001953125,6608309760.0,,,
2017-12-04,11315.400390625,11657.2001953125,11081.7998046875,11657.2001953125,6132409856.0,2639.43994140625,1274.300048828125,93.19000244140625
2017-12-05,11685.7001953125,12032.0,11604.599609375,11916.7001953125,6895260160.0,2629.570068359375,1261.5999755859375,93.37999725341797
2017-12-06,11923.400390625,14369.099609375,11923.400390625,14291.5,12656300032.0,2629.27001953125,1262.800048828125,93.61000061035156
2017-12-07,14266.099609375,17899.69921875,14057.2998046875,17899.69921875,17950699520.0,2636.97998046875,1249.800048828125,93.80000305175781
2017-12-08,17802.900390625,18353.400390625,14336.900390625,16569.400390625,21135998976.0,2651.5,1245.199951171875,93.9000015258789
2017-12-09,16523.30078125,16783.0,13674.900390625,15178.2001953125,13911300096.0,,,
2017-12-10,15168.400390625,15850.599609375,13226.599609375,15455.400390625,13433299968.0,,,
2017-12-11,15427.400390625,17513.900390625,15404.7998046875,16936.80078125,12153900032.0,2659.989990234375,1243.699951171875,93.87000274658203
2017-12-12,16919.80078125,17781.80078125,16571.599609375,17415.400390625,14603799552.0,2664.110107421875,1238.5,94.0999984741211
2017-12-13,17500.0,17653.099609375,16039.7001953125,16408.19921875,12976900096.0,2662.85009765625,1245.4000244140625,93.43000030517578
2017-12-14,16384.599609375,17085.80078125,16185.900390625,16564.0,13777399808.0,2652.010009765625,1253.800048828125,93.48999786376953
2017-12-15,16601.30078125,18154.099609375,16601.30078125,17706.900390625,14309999616.0,2675.81005859375,1254.300048828125,93.93000030517578
2017-12-16,17760.30078125,19716.69921875,17515.30078125,19497.400390625,12740599808.0,,,
2017-12-17,19475.80078125,20089.0,18974.099609375,19140.80078125,13314599936.0,,,
2017-12-18,19106.400390625,19371.0,18355.900390625,19114.19921875,14839499776.0,2690.159912109375,1262.199951171875,93.69999694824219
2017-12-19,19118.30078125,19177.80078125,17275.400390625,17776.69921875,16894499840.0,2681.469970703125,1260.699951171875,93.47000122070312
2017-12-20,17760.30078125,17934.69921875,16077.7001953125,16624.599609375,22149699584.0,2679.25,1266.0999755859375,93.3499984741211
2017-12-21,16642.400390625,17567.69921875,15342.7001953125,15802.900390625,16516599808.0,2684.570068359375,1267.300048828125,93.27999877929688
